Multiband_period,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Amplitude_r,IAR_phi_r,Amplitude_g,Autocor_length_g,Gskew_g,Meanvariance_g,PercentAmplitude_g,Q31_g,Std_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,classALeRCE
68.34532055201926,76.27043836577774,0.056529472822582,60.80141614726389,0.4867270000000001,0.9876997941613932,0.4654500000000006,5.0,0.1609860000000083,0.0174704083957318,0.0343643908297308,0.3920442499999979,0.2835655413425973,0.0003033115081197,0.9391567581669096,0.4921037939598779,0.9889524022987172,Periodic-Other
0.091787428195877,1.534029769542297,0.2729755586824517,0.171489780010839,0.4824214999999991,0.6328435644556406,0.7519507499999998,1.0,1.2113380000000014,0.0400531656272609,0.1062188453272695,0.7368120000000005,0.525052592796865,0.0016014291561454,0.5187675651862986,-0.0833967609081644,9.395545926896025e-06,Periodic-Other
0.1590144337032179,0.1994222352828749,0.0158118081614263,24.627952228365604,0.1294390000000014,5.2660069940277164e-06,0.1841945000000002,1.0,0.2661219999999957,0.0074861126040404,0.0179132698270696,0.0865369999999998,0.1330498071794922,5.335462688997958e-05,0.0141926853259321,-0.5,0.9501225221789004,Periodic-Other
0.1422645477003826,1.0,0.0144176213329395,4.848219844643904,-999.0,-999.0,0.1475635000000004,1.0,-0.2004060000000009,0.0070000857072392,0.0138335332385383,0.2085650000000001,0.1249183973018878,4.661506376258567e-05,0.2297007115045364,0.2561091839651161,0.9972571721785723,Periodic-Other
6.303914505035232,1.0,0.0045160213012549,22.98589375173857,-999.0,-999.0,0.0826695000000006,2.0,0.0956129999999966,0.0042852095337162,0.0086919239372051,0.1257084999999982,0.0644803036089638,1.8102414754090946e-05,0.1378361455269278,0.3861610266034627,0.9452112219817428,Periodic-Other
0.0531783865837688,1.1120202194151911,0.0011602914107551,0.2021021336135721,-999.0,-999.0,0.0819750000000008,1.0,0.0852460000000014,0.0024416738330683,0.0087079099282949,0.0345987499999989,0.0349484975003455,5.163111301634238e-06,0.0462677187603318,0.099926548988257,8.145517618943395e-06,Periodic-Other
6.9904338496474,0.1671045813066043,0.0118571324826659,0.7726613000490491,0.1997892500000002,6.683658072962402e-08,0.1731624999999992,1.0,0.2201754999999998,0.0074047721072857,0.0197772097313713,0.1807352499999996,0.1109486726329472,5.4498203937012e-05,0.1994961868934732,0.3224174684024223,0.2825737271485503,Periodic-Other
2.7369633752129943,1.8612750918673973,0.0047321053300435,26.095943318722394,0.0949025000000007,0.6263921518775055,0.1383504999999996,1.0,0.0480290000000032,0.0038369011727734,0.0101634464214578,0.0260658750000004,0.061336663778944,1.4028027561875905e-05,0.1196342282881612,0.2726907837912899,0.952651909447368,Periodic-Other
13.708512382656794,2.057671771526732,0.0182679402818169,187.23020938030444,0.1078184999999987,0.6297389401089212,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Periodic-Other
8.282475836970322,0.065192717310394,0.0050201034044276,16.521787380987316,0.024807,4.23006300668309e-13,0.0953226249999996,3.0,-0.1055990000000015,0.004022736027941,0.0097528103086123,0.0517224999999985,0.0624029290064251,1.5863368731653342e-05,0.0638130261843423,0.1267272041309909,0.9623515381883034,Periodic-Other
6.2213484025205465,0.6934663006393255,0.0047582628980231,1.200924087676427,0.6273939999999989,0.2126981730311169,0.2235744999999998,1.0,0.1628730000000047,0.0066677827693319,0.0155751970714783,0.1710547499999997,0.1309091500391943,1.355449787921431e-06,0.1173168560724653,-0.0453217889162726,0.9805440035247942,Periodic-Other
0.0612454786181451,1.1133358137231442,0.0239480777888899,1.4284631817537607,0.125858749999999,0.4457972368880151,0.3000720000000001,1.0,-0.4788830000000033,0.0091082714785709,0.0423393137261357,0.0450379999999981,0.1522361748344279,8.222864601418801e-05,0.1722037849724204,-0.0738176983744091,0.4902497118823509,Periodic-Other
0.0683608141055722,1.0,0.0001574753278685,1.001057145229212,-999.0,-999.0,0.0197714999999991,1.0,-0.0139120000000012,0.0009116606378264,0.0016703544873133,0.0186322499999995,0.0145845238689635,6.456571211429551e-08,0.0095331400414713,-0.1820804586061041,0.7833486413749975,Periodic-Other
0.0718089370137111,43.34263792544748,3.550605325264956e-22,1.069137910449454e-06,0.0819332499999996,0.9677497618177144,0.0264344999999996,1.0,0.0063549999999992,0.0010762731674135,0.0019160333270224,0.0215379999999996,0.0166372358476026,6.573613812712023e-07,0.0393488668287709,0.3579784309152573,0.974552644527705,Periodic-Other
0.3746499857975607,-999.0,0.0109912121842388,6.867987475688529,-999.0,-999.0,0.1908884999999998,3.0,0.2802509999999998,0.0091054818758757,0.0280859584282404,0.0948172500000001,0.1129786970437264,8.233303362407158e-05,0.1667548681860327,0.1598624144736762,0.8814155213061935,Periodic-Other
0.7121171862306145,20.49570607259512,0.011265421570678,1.0,0.0966459999999997,0.9497121536977096,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Periodic-Other
513.5134939700264,114.67622154393324,0.0235773638100117,229.58233786025,0.2032796250000004,0.9911789181032452,0.2207290000000004,3.0,0.305265999999996,0.0099714126800066,0.0232874933433029,0.2704319999999995,0.1607821913771042,9.841645481498536e-05,0.021223926904092,-0.2139349109498194,0.9952792155967256,Periodic-Other
4.2363430858409,2.8405291365729943,0.0060105467022043,0.0643319954044654,0.1008542500000011,0.6987561593062023,0.1086040000000005,1.0,-0.0813600000000001,0.0051583812186338,0.0098626936826409,0.1548157500000009,0.0779091349609417,2.634651780247496e-05,0.0755206255178509,-0.1087010535053667,5.771497610683704e-13,Periodic-Other
0.1012145639565973,4.36608099154042,0.0098463266730808,51.47875483081119,0.0385194999999995,0.8146038058066458,0.0519199999999999,1.0,0.1614730000000008,0.0057413563337926,0.0335177472177984,0.0452459999999987,0.0815366532889338,3.246899930579775e-05,0.1811936815933625,0.4500945047309151,0.9677675275356188,Periodic-Other
6.158832659821018,1.415942057005723,0.0196759129476122,2.528580410049269,0.17566725,0.7647908862467945,0.1928847499999992,5.0,-0.0498370000000036,0.0085915937318774,0.0135397630358769,0.2830194999999982,0.1407847803282103,7.225639708988647e-05,0.1391701485716779,0.0975757727482526,0.6572381144739156,Periodic-Other
8.759796721240432,0.102727844225267,0.01000306248407,1.608882297592641,0.0393875000000001,2.3551644047645362e-08,0.1360439999999982,1.0,0.1801319999999933,0.0062812040465504,0.0142611616590374,0.1925349999999994,0.1031226284584608,3.853226566519845e-05,0.2206014825004087,0.2912032892511741,0.5829354269622129,Periodic-Other
0.2244801338776555,0.1967902860809147,0.0053421515774373,5.258182125403225,0.0768864999999996,0.9488539950906985,0.1086735,1.0,0.065044499999999,0.0057247099364769,0.0107225872498486,0.1404593749999989,0.0755354658619353,3.262567774178872e-05,0.0843468325668076,-0.0223727526542656,0.8237545915081501,Periodic-Other
0.5903003677850809,3.5410834675888,0.0136407917727633,0.7710602163520887,0.1648610000000001,0.7532310178778515,0.1568019999999998,1.0,-0.190456000000001,0.0086667520834104,0.0184411246078708,0.2315730000000009,0.1178095927604314,7.485386629729952e-05,0.1411930671556487,0.0561091801229689,0.2846881778682751,Periodic-Other
0.3556653623156699,0.2076978802670216,0.0145367732505921,3.1081248325768884,0.2435815000000003,1.0080249055223476e-05,0.1833294999999992,1.0,0.1488250000000022,0.0089220585097068,0.0179103345038589,0.2275275000000007,0.1288689809141962,7.935967252162046e-05,0.1110708405389891,-0.1541914979747047,0.8191344233148066,Periodic-Other
0.0551652037329273,17.826963687994336,0.0013616371378788,14.82562164381279,0.0600070000000005,0.8855095945978531,0.07282425,1.0,-0.0394404999999977,0.0025679507089573,0.0064733196295515,0.0405390000000007,0.0367217553932193,6.324170845625592e-06,0.0770450973533021,0.3530755825337759,0.93804746589649,Periodic-Other
0.1210823434207572,0.178705219522695,1.29878268744759e-09,0.66627737787825,0.148226000000001,8.965860711412327e-06,0.0387264999999992,1.0,-0.061054999999996,0.0018974529036978,0.0040545836630966,0.0486184999999999,0.0323708599330563,2.178614589221818e-07,1.2063239545141498,1.0535027966973811,4.507855639913419e-06,Periodic-Other
0.1170159556458533,0.0024467705490204,0.0046332635455483,5.554429131347079e-05,0.1005841250000001,4.23006300668309e-13,0.1110744999999999,1.0,-0.1025209999999994,0.0043497058291721,0.0103350751894467,0.0425599999999999,0.0682491466692175,1.833289764338321e-05,0.0962533678852172,0.2277765894486221,4.23006300668309e-13,Periodic-Other
0.3851845647876826,1.5872368168457696e-06,0.0011754637864314,0.6950543624435161,0.0437642499999997,0.8759868456414569,0.1015302499999997,1.0,-0.0012334999999978,0.0026509038704053,0.0102993465697718,0.0222515000000029,0.0425357308566023,6.054407061444878e-06,0.0461112665780187,0.2121346872773164,0.3847765235638094,Periodic-Other
0.8212663992947098,0.1128012741908189,4.054129672477228e-12,1.0,0.1487270000000009,3.373333637119921e-09,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Periodic-Other
142.8571384476157,76.08234278352114,0.3033110752783167,129.96657773073798,0.7179535000000001,0.9860300031076644,0.7635255000000001,4.0,0.0935210000000026,0.0320299470492457,0.0590279407266919,0.8706549999999993,0.4765688481195539,0.0010243402049986,1.0536132043579316,0.3125955978868079,0.9898184906164024,Periodic-Other
36.96498051366962,6.017516983021031,0.0093931506487918,5.554853714291295,0.1182905000000005,0.8638495938421246,0.14430575,1.0,0.0838499999999982,0.0065311775969944,0.0122013730727081,0.2063531250000014,0.1002177570366163,4.217072108339951e-05,0.1358687294901658,0.0179199887956542,0.8600840254140402,Periodic-Other
0.4240787269258341,1.0000046861708636,0.0075760304942506,1.3671375804024313,-999.0,-999.0,0.1048780000000002,1.0,0.0052850000000006,0.0058570295684909,0.0071699293016384,0.1779042499999992,0.0878455669020749,3.385875185056396e-05,0.1536476996609053,0.134108167573341,0.0003233001556975,Periodic-Other
0.0665874575722264,0.4219054547966172,0.0002324089855019,0.7974670492202433,0.0280117499999992,0.003375111881183,0.0319363750000007,1.0,-0.0012959999999999,0.0011355227422833,0.0021385145995627,0.0216801249999996,0.0176043646759248,7.959514457878093e-07,0.0130006619849046,-0.1576568970875589,0.3025880358447385,Periodic-Other
27.22063026905418,24.342641009117543,0.0049783731666789,6.848324620212519,0.1189989999999996,0.949420919608952,0.265138499999999,1.0,0.5694310000000016,0.0081357434063998,0.0408521401938418,0.0554065000000036,0.1347163472941684,6.234889441604656e-05,0.1090878365742616,-0.2286997163905416,0.7989749524145249,Periodic-Other
8.179077915536885,1.3049880178556128,0.0538004038217381,0.8729408699381033,0.2868195,0.4772505174133301,0.3197330000000002,1.0,0.2335425000000057,0.0146511368962067,0.0276066615768095,0.4660064999999989,0.2361606176815831,0.0002136286780439,0.4945534012971281,0.257046648688326,0.3232814840711729,Periodic-Other
0.1397870777846374,0.0012311350314642,0.0434879748935578,0.3509311134631924,0.2322139999999999,4.23006300668309e-13,0.3269535000000001,1.0,0.251988500000003,0.0128720773642527,0.0280669677536057,0.4176439999999992,0.2113036090867082,0.0001645682873596,0.2920477197386463,0.0401734469068912,0.0607133905345491,Periodic-Other
0.8875186552675831,1.0449902009599703,0.0060331330422751,0.2084602813434645,0.2497703750000006,0.3902006679394777,0.1457154999999996,1.0,0.0141629999999999,0.0051597876088338,0.0100880649905976,0.0267250000000007,0.0782384862284888,2.634643964111327e-05,0.0976267994352832,0.2271718571253096,7.87492496555715e-06,Periodic-Other
0.4777831012824482,1.0,0.0046267992007527,0.262349392184371,0.0390764999999992,0.2360679814863146,0.1477725000000003,1.0,0.2056550000000037,0.0047107833329174,0.0156866201392917,0.0528490000000001,0.0753295515114457,2.147336254672532e-05,0.4321187781973715,0.8791637684530837,6.313423967597062e-06,Periodic-Other
0.2995664172532036,5.683304925822522,-999.0,-999.0,0.0825940000000002,0.92698734501404,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,Periodic-Other
0.3281009689228609,1.1694274751289115,0.0001828414832823,4.077657129882859,-999.0,-999.0,0.0385439999999999,1.0,-0.0337479999999992,0.00140598264971,0.0035964586258968,0.0112850000000008,0.0216587203810199,1.4138174869645205e-06,0.0093021434865832,-0.4675223792909268,0.8289542477691801,Periodic-Other
0.7808004765627908,3.077215013214276,0.0226000765926729,10.40016966176757,0.1402019999999995,0.6785147126995044,0.200253,1.0,0.2869260000000011,0.0091397736229371,0.0209965165853153,0.2846275000000027,0.1504190890118024,8.250063271160585e-05,0.3450347304469275,0.2569441479687248,0.9556776618772992,Periodic-Other
327.5862018573326,34.836808406226616,0.0281542743758569,24.39528462457914,0.2693566249999994,0.9750871943639612,0.2534254999999996,2.0,-0.2516610000000021,0.009608102548052,0.025958272544273,0.0954602500000003,0.1506686922945616,9.083445675455244e-05,0.7510787229928196,0.6816518881197441,0.9410449773176038,Periodic-Other
1.926196078656491,0.360312028007078,0.0128041053157575,0.7501307655646914,0.1276770000000002,0.0010568424141244,0.1808732499999994,1.0,0.1541535000000031,0.0077420236482429,0.017694278418461,0.2047382500000001,0.1219315431322748,5.90137712870324e-05,0.1834917829283966,0.0882520049730858,0.2870210796248438,Periodic-Other
0.1250929927710199,8.745087640361854,0.0020712606636975,16.929477822065518,0.0999350000000003,0.9040594714541637,0.0872042499999992,2.0,-0.0332870000000014,0.0026883356592636,0.0068966341263936,0.0589632499999979,0.0449823480781193,5.92676842520282e-06,0.0742843411226587,0.1714275105139928,0.9381034227335502,Periodic-Other
8.161511394962847,0.8786339632242564,0.0167558483676692,0.1592853118561971,0.1735582499999992,0.3344945730922148,0.1942205000000001,1.0,-0.2663300000000035,0.0075664590850733,0.0184619650462981,0.1265940000000007,0.1337461394102236,5.304177409579957e-05,0.1418608123430458,0.0047747607302863,5.839633345615312e-06,Periodic-Other
6.67838271134389,0.188974873625105,0.0075574104543783,0.6611310396206392,0.1105115000000003,2.750963641867161e-06,0.1497279999999996,1.0,0.1272779999999969,0.0055119587000685,0.0133105492685955,0.0481990000000003,0.0884792207197949,2.923229966498694e-05,0.1326643145590383,0.1293414109765736,0.2344518239344886,Periodic-Other
4.640937691365849,0.0799608964498627,0.0033529599359662,0.3315868330850522,0.1423043750000001,5.373812111799415e-13,0.1239082499999995,1.0,0.1882789999999943,0.0034616369067861,0.0137743575252572,0.0515382500000001,0.0565495166579389,1.1313826125885375e-05,0.0905439610420568,0.1069426757603032,0.0467321929931871,Periodic-Other
2.037752037543613,0.5078668125644734,0.0008353233739153,1.625778403909119,0.0587435000000002,0.0880964697795613,0.0624279999999997,1.0,0.009954000000004,0.0021648379406752,0.004909576848383,0.0352252499999998,0.0304305402008556,4.385816391174238e-06,0.0502859430047434,0.0986239158438559,0.7628076603451518,Periodic-Other
4.890604771302603,18.36425870531186,0.0053035678512624,0.0152619995815012,0.1755554999999997,0.9841588731659424,0.1032186250000002,1.0,-0.0621104999999992,0.0049122609590641,0.0089387870305165,0.1553880000000003,0.0769901014069575,2.358651429069697e-05,0.1225176186481502,0.047977702369312,0.0114717071002847,Periodic-Other
0.5770339919789284,0.232393931755863,0.0033633082998034,0.2116330648623504,0.1005885000000006,1.776290783559467e-05,0.1464334999999996,1.0,0.0558250000000022,0.0037125613166548,0.0113559438282465,0.0398595000000003,0.0569861301216199,1.3362662579787569e-05,0.070335503339881,0.0670311312739564,1.2380060990717432e-05,Periodic-Other
6.083893699858701,0.4924815565218024,0.0253962058271255,0.7962357904026798,0.1780474999999999,0.0142237021616115,0.2337970000000009,1.0,0.0400920000000013,0.0103027055920743,0.0188941201531342,0.2949774999999999,0.1567142975616967,0.0001050512583675,0.2964948878948031,0.2447233889129506,0.3409895307074908,Periodic-Other
2.843885622925318,5.354708631935474,0.0299404150893924,10.375983869826694,0.2115462499999996,0.8369698831211101,0.2496442500000011,2.0,-0.2513259999999988,0.0085661016423588,0.0217454736323438,0.1411202500000037,0.1488777791467455,6.966475063509435e-05,0.2042168715531129,-0.0130754525144814,0.8567611378341136,Periodic-Other
0.1375993972047891,0.1040930551476208,0.1416899954498302,0.3941557353765661,0.6874734999999994,0.0001002701338099,0.5394000000000005,1.0,-0.6058220000000034,0.0186439932359378,0.0423480833255406,0.097374000000002,0.3677696777774454,0.0002963810352549,0.373808550917704,-0.1361381226754787,0.1039030625871478,Periodic-Other
0.210130480869342,0.2126567089359723,0.0292720192259143,0.2025496753656861,0.2199987500000002,0.001247615194921,0.2208645000000002,1.0,-0.3558889999999977,0.0100295149736856,0.0259494482580784,0.151159999999999,0.1532359563785199,9.964598427885924e-05,0.0755471950281505,-0.0118596514602814,5.09431593411621e-06,Periodic-Other
0.1058867343484797,-999.0,0.0273580822934574,24.987122292050035,-999.0,-999.0,0.2324259999999993,1.0,0.1226660000000023,0.0123056549898325,0.0210387954962099,0.3056199999999975,0.1723595206573834,0.0001510067997975,0.2249466716438363,0.1839853864382204,0.9633480244423424,Periodic-Other
