,Multiband_period,g-W2,r-W2,g-r_max_corr,g-W3,g-r_mean,g-r_max,GP_DRW_tau_1,g-r_mean_corr,IAR_phi_1,Amplitude_1,ExcessVar_1,delta_mag_fid_1,Meanvariance_1,r-W3,Std_1,GP_DRW_sigma_1,GP_DRW_tau_2,PercentAmplitude_1,W1-W2,W2-W3,SF_ML_amplitude_1,SPM_A_1,Gskew_1,Q31_1,Autocor_length_1,IAR_phi_2,SF_ML_gamma_1,Amplitude_2,delta_mag_fid_2,classALeRCE
2823,0.4636068474432841,4.40355178470455,3.105483264375668,0.98322362403799,6.020551784704551,0.9831044289864224,1.2134342193603516,1.0901013697177686,1.2980685203288829,0.3913763572101688,0.466998477372373,0.0003482928614243,0.9460205017976692,0.0190859739401983,4.7224832643756685,0.3560212032550106,0.1207425391446972,0.6754708127794182,0.0358606295754227,0.0740000000000016,1.6170000000000009,0.8934838129196888,0.1282083193015659,-0.3966811773040249,0.7244775388769931,1.0,0.2389660718264804,0.3343715742112301,0.4028804182280901,0.829199050527798,Periodic-Other
2824,0.553801793598877,3.692662955370378,2.6931871209247262,0.9945960320034396,4.517662955370378,0.8495784032912468,1.1781482696533203,1.074605789590763,0.9994758344456508,0.9371183020268814,0.0423312562458821,1.5078492700021582e-06,0.0975766043139607,0.0015637065734843,3.518187120924725,0.0256348785267993,0.0004459187878612,0.3318803399312752,0.0033958948589454,-0.0079999999999991,0.8249999999999993,0.0317180371899849,0.3468511581538761,-0.013754641256213,0.0341136647092952,1.0,0.9584769699656096,0.1180828307036954,0.0703770018626759,0.1407540037253518,Periodic-Other
2825,0.2887003348722456,1.4278112713872062,1.2727753442097018,0.0246395311835527,4.634811271387207,-0.2331623009272974,-0.5106010437011719,0.2080658077417368,0.1550359271775043,6.503116437568268e-06,0.3117696682704167,0.0001914463625243,0.6235393365408335,0.0139389465266482,4.479775344209703,0.2398866390455749,0.0564018835354626,0.3547414772896935,0.0202195939893777,-0.129999999999999,3.2070000000000007,0.6865271485336437,0.4585613523454595,0.071306268217981,0.449769771892278,1.0,0.0180490297398896,0.4066443223507822,0.1845065083040378,0.3690130166080756,Periodic-Other
2826,2.606203280461968,4.304134600245009,3.189648872087026,1.058671587213272,4.725134600245008,1.1316495390499313,0.9024124145507812,4.663964613213921,1.114485728157984,0.8093828589505707,0.3198751908410457,0.000202097957736,0.696106592252427,0.0142721694909691,3.610648872087026,0.2324955620453977,0.0523007721916906,0.3614956168136351,0.0294346118217896,0.091000000000001,0.4209999999999994,0.3103599010482619,0.559876619817849,0.2570234281222952,0.4502744755197874,1.0,0.0666764366147184,-0.0326033223805304,0.2951419265418407,0.6055836446365213,Periodic-Other
2827,3.248863895036924,3.437824588477301,2.6855045693265645,0.8422855724872491,4.644824588477302,0.6032891761172898,0.4620914459228516,10.652805207002531,0.7523200191507406,0.9183528776179356,0.2001392714973419,7.042592889623972e-05,0.4002785429946839,0.0084932483389642,3.892504569326565,0.1453434690110721,0.0193968192543375,0.0697290315051041,0.0191649106210754,0.0790000000000006,1.2070000000000007,0.1300038117047227,0.159272677365691,0.2528207814519376,0.1970306266697328,2.0,5.681619658615792e-13,0.0308661497764557,0.1964507702670594,0.4018376833603412,Periodic-Other
2828,4.212299205474487,3.540912372069714,2.6090025737690734,0.9862256228245414,5.421912372069713,0.7790127715606907,0.7540225982666016,0.5044653665727403,0.9319097983006336,0.1384615076167422,0.2354758732439031,5.44839121702396e-05,0.4883295780440911,0.007646668360764,4.490002573769072,0.1378458204777723,0.017651368097209,0.1125086812441911,0.0209865742699859,-0.1389999999999975,1.8809999999999985,0.086968408457294,0.1566508341845779,0.2671278592520494,0.0968425171204572,1.0,5.2575848920493904e-09,-0.2819267960260167,0.2084961696153176,0.4235466748986489,Periodic-Other
2829,6.968639656145653,5.723176233844017,4.276779797394754,1.4343212518616912,5.793176233844017,1.343753242492678,1.6036720275878906,0.140533902030384,1.4463964364492607,2.3827614057867656e-08,0.1298869486367788,3.860965718160877e-05,0.2597738972735577,0.0062854338436388,4.346779797394754,0.101925702914615,0.0101391241453294,0.7647340414200066,0.0083330037045475,0.1199999999999992,0.0700000000000002,0.1146609807983484,0.3699328967670269,-0.0104863631216218,0.1909148315737105,1.0,0.2765823620482199,-0.1138778843845104,0.1240606936340293,0.2481213872680588,Periodic-Other
2830,1.1862392922901377,3.669069793455472,2.7340650147663226,0.9562848267502916,3.690069793455472,0.7552729910546638,0.6366062164306641,4.635478475929105,0.9350047786891515,0.8208016112124966,0.1321807019456615,3.713444343538015e-05,0.2643614038913231,0.0061147927230696,2.7550650147663216,0.0941804642932319,0.0091266460524402,12.421123300694154,0.0122764244586584,0.0150000000000005,0.020999999999999,0.155946744614348,0.6607574979756379,0.1125839513028452,0.1779081506790998,1.0,0.926122817988532,0.0576203451831296,0.1035003555473537,0.2070007110947074,Periodic-Other
2831,0.2437835061780748,1.1667271679547984,0.98726046711627,0.1894996843143062,4.046727167954799,0.0592663023206938,0.28961181640625,6.639554291620972,0.1794667008385282,0.9474935185428414,0.2621317377623099,0.000151047602439,0.5242634755246199,0.0123722490653935,3.867260467116271,0.2032850488474658,0.0390442141084739,1.0360514025651624,0.0211558621295131,-0.0980000000000025,2.880000000000001,0.2502713459910595,0.6973212059615772,0.1698033538857615,0.3248721335182409,1.0,0.3805425181457793,-0.0984588171955345,0.2646119034396381,0.5292238068792763,Periodic-Other
2832,7.246376210665256,4.959699667614515,3.577464834068783,1.5659404144168363,5.083699667614514,1.36939456246116,2.53963565826416,0.2848958070641696,1.3822348335457324,0.9292878934612804,0.128878012165428,3.53095995461909e-05,0.2577560243308561,0.0060084625934854,3.7014648340687817,0.0969026801718294,0.0090726625849448,0.1832515716847461,0.0121651445509143,0.0810000000000013,0.1239999999999987,0.1464114098500236,0.1998958298340778,0.1330663502398295,0.1710560128675595,1.0,0.0311924615601814,0.2232522695253408,0.2382041784482487,0.4764083568964974,Periodic-Other
