oid,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,Multiband_period,PPE,Period_band_r,delta_period_r,Period_band_g,delta_period_g,GP_DRW_sigma_r,GP_DRW_tau_r,GP_DRW_sigma_g,GP_DRW_tau_g,Psi_CS_r,Psi_eta_r,Psi_CS_g,Psi_eta_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,iqr_r,iqr_g,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g
ZTF18abecqks,12.25893783569336,0.7137510180473328,0.05822290852665901,43.0,0.0,5.1629252433776855,0.5936750173568726,0.11498811095952988,81.0,0.0,32.534245496998885,0.020618884688635708,32.534245496998885,0.0,32.534245496998885,0.0,0.06244385721031618,9.026893406471205,0.16379697652714334,9.962938465676979,0.23734168476672024,0.3958996995516166,0.2930639843629359,0.23287344799849385,0.3495707062909742,0.1241043226211906,0.07446861637312928,0.05445240223910553,0.03296718993887621,0.05940128786519536,0.06304429646248846,0.11571100185218319,1.1138608357676691,1.5800777748158206,3.329811070243346,3.959888568413257,5.7131978061794495,0.0034557208595018245,0.49828022437540254,0.20083551990951043,0.08314847237126596,0.04208848468920567,0.03028589768212036,0.03591181963146254,0.03380365703913579,0.7119733706030178,2.0321028646903248,3.4744255510492814,0.13102925795919518,0.031363023976927806,5.922811468430976,0.011961841472912007,0.3343911249999998,0.6651830000000007,0.015206215,0.058792245,0.10489566,0.003985727,0.012078762,0.005913149,0.41785675000000033,0.9992824914395696,2.0,0.46,0.0,,0.08471524999999502,inf,13.136641910000002,0.02003512719979202,0.21123599999999865,0.26,0.16666666666666666,0.035003310550957234,0.3343911249999998,0.26205946477379866,0.34299431701234634,-0.8420552182570011,0.2631942916449688,0.8356767494639804,1.0,0.00040016945678687566,0.3389545051527009,-0.06069626686843462,0.906021519046951,4.0074136907635066e-05,0.6930019999999999,0.999999999997635,2.0,0.32941176470588235,0.0,,0.6223179999999999,inf,13.88869448235294,0.03055029289121763,0.28617500000000007,0.23529411764705882,0.1,0.08853572196612587,0.6651830000000007,0.11853279686607945,0.5814960525677163,-0.8459048567146925,0.4243036843125206,0.8421669775635342,1.0,0.0009307910197909464,0.5535212514757947,-0.0524182954736716,0.9105356197900142,-4.2181328035181736e-05
ZTF18abecqku,11.577609062194824,0.662765622138977,0.057245466858148575,52.0,0.0,3.59428071975708,0.44817450642585754,0.12469101697206497,87.0,0.0,32.42320658669435,0.02142776942675395,32.42320658669435,0.0,32.42320658669435,0.0,0.06011763456699589,8.18901950627507,0.15891006196300964,9.271069875106813,0.2519706303788206,0.3297809081601544,0.29781992417888653,0.19558675342535833,0.3471717274074551,0.09139118464240457,0.08035824810790039,0.012249558054974618,0.0038603661673707493,0.017335249738044733,0.025525784203422972,0.21624177312651183,1.5576314979475452,0.2690893419725855,0.7806077428012763,0.8220703113525101,3.3993047469329625,0.004880091643771893,0.5164836853362074,0.18390335504050917,0.08182328757738339,0.03255184943175849,0.035047259819174365,0.024701663798621765,0.005395512704659838,0.8046849154471234,2.2228860676967637,3.6232095810844127,0.18048562816847902,5.378042781473315,5.284128248888894,0.011678552392017498,0.3918929999999996,0.6741434999999996,0.014590808,0.14462794,0.056505222,0.005279907,0.013887039,0.006769691,0.41787175000000065,0.9977517757158711,2.0,0.43859649122807015,0.0,,0.07628675000000129,inf,13.141356956140351,0.019420178682058933,0.20498999999999867,0.2631578947368421,0.1,0.03467229833670743,0.3918929999999996,0.23253277123224209,0.2860882372593863,-0.8384306269881114,0.25520750021296373,0.8315023290265992,1.0,0.000375941321269051,0.34836969609381147,-0.034984455160252524,0.8946895050950106,-4.227233374187624e-05,0.69301075,0.9999999999999261,2.0,0.32978723404255317,0.0,,0.6588969999999996,inf,13.876327047872342,0.030153559816991422,0.2759665,0.30851063829787234,0.16666666666666666,0.08999462273301959,0.6741434999999996,0.1037921252192738,0.617587824959578,-0.7868626658359483,0.4184206576781547,0.8398507859802462,1.0,0.0009068317029030026,0.5478032322765932,-0.0529675838521987,0.904418277609528,-0.0001517859177488897
ZTF17aaarmgw,1.9163744449615479,0.35389578342437744,0.18466943502426147,113.0,0.0,2.1391992568969727,0.6327756643295288,0.29580023884773254,127.0,0.0,2.1207723673377705,0.07834531885326379,2.1207723673377705,0.0,2.1207723673377705,0.0,0.08993491349102066,0.2368185091878892,0.17296603698779217,0.19449691824508675,0.2542379944159938,0.0903649900298763,0.25295952093272683,0.047072816154642254,0.33125349794389447,0.1538503519658465,0.08851481658549744,0.04610890478972935,0.028222586282475922,0.020215949360817092,0.018178495266838467,2.291692050242591,4.233777134163288,6.256362331531393,2.1367839764514356,4.480216626651977,0.4306453015629934,0.0009137449076866303,0.48029635086477745,0.22573209692484136,0.12188450743432878,0.07138012011486851,0.036179038544544934,0.027627733544297796,0.014275681380728404,2.4092094121505765,4.399487267361167,0.2784317311623232,2.4991476125258307,4.508229443341945,0.6150666183379649,0.0016297634462722468,0.5430730000000015,0.7868590000000015,0.020131003,0.0054407525,0.0100180255,0.0029992752,0.011215044,0.010427654,0.4336847499999994,1.0,1.0,0.27586206896551724,0.0,,-0.45111100000000093,inf,13.302859202586207,0.022543031294158262,0.1856194999999996,0.14655172413793102,-0.16666666666666666,0.050681495295807524,0.5430730000000015,0.10468793972972265,-0.453726768068617,-1.3072267879809658,0.2998867713056821,0.8466431412163508,1.0,0.0005076676537810918,0.4347062712470107,0.0041102835048146364,0.014662236237035466,-4.083293625623219e-05,0.6127839999999996,1.0,1.0,0.4418604651162791,0.0,,-0.17654024999999862,inf,14.089204399224807,0.03011138735577732,0.40662600000000104,0.10852713178294573,-0.03333333333333333,0.050696697696563646,0.7868590000000015,0.09588096832912149,-0.29432699912349425,-1.432419035325989,0.42424549119978006,0.8619383109770249,1.0,0.0009049686983414914,0.5884612324285309,-0.01654684686055737,0.0062396869656099075,4.07531672963918e-05
ZTF17aaarreb,1.1140638589859009,0.12830261886119843,0.1151663064956665,142.0,0.0,1.0092260837554932,0.42455947399139404,0.4206782579421997,145.0,0.0,4.160280188548008,0.05007887688463952,4.160280188548008,0.0,4.160280188548008,0.0,0.09219147092911016,0.440166910903816,0.17465974034095877,0.27777327950054415,0.2536274791865467,0.08680610397769463,0.24698848172209265,0.0688342165026682,0.34224559949703537,0.16794466903570926,0.09206203825086143,0.07199078926628984,0.03677213703110329,0.030632357416587694,0.018290551462839283,2.0655062548575795,3.843974708961355,6.0224849188235146,1.8153053440989009,3.3301792721366237,5.807840837148161,0.0008138285883194952,0.4858296219709351,0.2315560711129083,0.14096405469993684,0.08611030591926876,0.04316270798386243,0.021259786647334765,0.027302254333529518,2.108749676842586,4.041537999461292,6.22137248444999,2.201345435839791,3.6859676652930204,6.040152099937629,0.005982749838078534,0.5280594999999995,0.7336489999999998,0.013119176,0.019016216,0.07748986,0.0015175836,0.05659688,0.0130464565,0.47534900000000047,1.0,1.0,0.3493150684931507,0.0,,-0.5357209999999988,,13.957520969178082,0.02181422579445083,0.18302949999999996,0.2876712328767123,-0.16666666666666666,0.05467258850869045,0.5280594999999995,0.06780077161981135,-0.6159717234835931,-0.9616479258241788,0.3044725139524329,0.7698260559743391,1.0,0.00047472803368062627,0.4092274419660931,-0.028838732286832036,0.10480155879651806,6.009382610100054e-05,0.655475,1.0,1.0,0.4863013698630137,0.0,,-0.6627334999999981,inf,15.573683318493151,0.02748564434035142,0.26985925000000144,0.2876712328767123,-0.03333333333333333,0.0654742399989061,0.7336489999999998,0.07737873705770215,-0.663623138499992,-0.9389718319164935,0.4280527207613666,0.8673914774102089,1.0,0.000753067572313418,0.5876622618738255,-0.016863676227607347,0.028949469392351677,-0.00012957334743419859
ZTF17aaarrji,1.3593428134918213,0.06170095503330231,0.045390281826257706,151.0,0.0,2.0521223545074463,0.17229025065898895,0.08395710587501526,151.0,0.0,2.799057005047564,0.10719999356603171,2.799057005047564,0.0,2.799057005047564,0.0,0.03145377531791004,0.330164393575108,0.06889852462526741,0.42085924807726166,0.2598271030256776,0.08800113815595673,0.25220449324722716,0.04279000956956893,0.21504902219261293,0.09275819637603437,0.047153534320618994,0.0216958143430244,0.011701740517390438,0.0025036160039950592,0.005938193637668266,2.0042376741687113,3.840378740222011,6.093727692024913,1.5188951540909226,4.166508769871495,2.7369368172875,0.0012651496257981359,0.31025010856634955,0.13197818962767877,0.061903475683182184,0.03142933971521948,0.010714066054022529,0.0025746790827194514,0.004877630002017648,2.194897005192883,4.203715625854411,6.212452653328674,2.599548168889559,3.250126441057955,2.0480959875643308,0.0004338963576654366,0.36118774999999914,0.478003124999999,0.008060583,0.028731944,0.052097283,0.002475392,0.009964893,0.0033610994,0.2952174999999997,1.0,1.0,0.42207792207792205,0.0,,-0.2645945000000012,inf,14.14408085064935,0.013314700383116594,0.11929250000000025,0.35064935064935066,0.3,0.0324033832778325,0.36118774999999914,0.0921596100610095,-0.453364912990122,-1.2537862568264404,0.188324198720973,0.8305650697476097,1.0,0.0001761330544370832,0.24276940457062188,-0.04541066891006499,0.060422560376686404,-4.178451349913992e-05,0.38161299999999976,1.0,1.0,0.4144736842105263,0.0,,-0.4332380000000029,inf,15.547349289473683,0.016871829384452013,0.1574384999999996,0.2631578947368421,0.1,0.03977246801747436,0.478003124999999,0.09066955504620774,-0.4566903990842943,-1.3317246040686204,0.2623122245924812,0.8876236241489427,1.0,0.0002828550522815552,0.37590362434087443,-0.0008712728072429143,0.10541721335754249,4.602771902551127e-05
ZTF17aaarsey,6.106347560882568,0.07204308360815048,0.011798065155744553,115.0,0.0,1.8298702239990234,0.05126149207353592,0.02801373042166233,215.0,0.0,1.6026992481921265,0.2242941358307604,1.6026992481921265,0.0,1.6026992481921265,0.0,0.010433381969547705,0.06040204109233401,0.01845294693273792,0.24147554010408764,0.2654566708929583,0.12372557037571259,0.2883899401099156,0.07041203924696747,0.13616205131430906,0.04525112852909956,0.04050117824849515,0.024476768147940548,0.03458481370332354,0.008230166910460981,0.018041770664703895,0.8416643949840485,3.1659517427396193,4.294664565752769,0.7307585333249307,2.0858217414146054,4.721607647276189,0.0002942134946540703,0.1686505602390374,0.027011071603403977,0.0034688431474114018,0.005677737420736681,0.0017793212702372446,0.0033454957819531676,0.00573795440666445,2.197229568367474,3.395288447940284,0.06642634921988222,3.441892660631933,1.6136951433986368,0.08674152092080689,0.0005426104889946828,0.20425449999999756,0.2808232499999992,0.0027687002,0.0031761255,0.0052022897,0.0028862134,0.0024545568,0.003219877,0.13982975000000053,1.0,2.0,0.48739495798319327,0.0,,-0.15188200000000052,inf,12.985021630252099,0.007977447641033829,0.049453499999998485,0.33613445378151263,0.1,0.017741995789018434,0.20425449999999756,0.1301013721085625,-0.44856676084482405,-1.5778402172285717,0.10358733017302786,0.7707289097694963,1.0,6.310370935722451e-05,0.14113796893931646,-0.019279933350654973,1.5554097194601437e-10,-5.950903308787143e-05,0.19882950000000044,1.0,1.0,0.42592592592592593,0.0,,-0.14740099999999856,,13.997778407407408,0.010065573140845378,0.10350999999999999,0.18981481481481483,0.03333333333333333,0.020342565760763206,0.2808232499999992,0.08678373250831946,-0.24820753588788796,-1.6458065937964121,0.1408956623691054,0.8211997198351263,1.0,0.0001004612089454324,0.18855376107002966,-0.030693070635589143,0.007528070908443979,-1.7946632223417984e-05
ZTF17aaarsqu,8.014884948730469,1.0245318412780762,0.12782864272594452,71.0,0.0,5.464515686035156,1.6116689443588257,0.2949335277080536,90.0,0.0,2.0186994109605534,0.06802209823042094,2.0186994109605534,0.0,2.0186994109605534,0.0,0.07293664799173011,0.24997183078972046,0.15778340341909394,0.3038922544267763,0.25615167765237645,0.17682751834743743,0.25115789259549504,0.1592506695989002,0.28733132309776055,0.11031568965279417,0.09087584888413357,0.03936534477176603,0.015993484251452295,0.00959011162505981,0.026791011463673787,2.1579014710070927,3.8950060823983526,6.166293060843822,0.39899331516493747,4.908379029431593,2.965746048626861,0.0032001301129049,0.43967189123676187,0.20094047467570567,0.12475142372481744,0.08016361421750258,0.03150959889156595,0.020284281293146616,0.007349821817712678,2.4780605234880766,4.40774344497687,0.13998070346377556,2.466932224390957,4.147911871023258,0.3579304750803427,0.006783855894539066,0.4337060000000008,0.6998815,0.043403737,0.0021008672,0.055681955,0.011300779,0.013194946,0.011661634,0.4158798749999999,1.0,1.0,0.2727272727272727,0.0,,-0.5557995000000027,inf,14.433901383116883,0.018547210310967444,0.13044599999999917,0.42857142857142855,0.1,0.04815551623121762,0.4337060000000008,0.15263066151249344,-0.5531741777586353,-1.120105388482739,0.2677086045604327,0.8617568866973836,1.0,0.00034332658892333385,0.43846160940229456,0.06589964290371085,0.018415600319740367,-5.287219875712573e-05,0.5890647500000004,1.0,1.0,0.4175824175824176,0.0,,-0.6756739999999972,,15.340641241758243,0.025987064824933973,0.19536899999999946,0.23076923076923078,0.03333333333333333,0.06224048275527694,0.6998815,0.1367713886831259,-0.6228617544886634,-1.1022407450827587,0.3986582384056271,0.8869480835240446,1.0,0.0006733774899195697,0.6522895960244356,0.07748222479192285,0.038777671768388554,-0.000146152425719893
ZTF17aaarsuk,1.0352805852890015,0.10586600005626678,0.10225827246904373,234.0,0.0,1.1787467002868652,0.29093512892723083,0.24681735038757324,256.0,0.0,4.560729544227865,0.07432098267409037,4.560729544227865,0.0,4.560729544227865,0.0,0.059630289059770976,0.37670567867905913,0.11866150737385896,0.8196326533702528,0.27073133932729904,0.04599862581511398,0.2662573431602575,0.022624606659228552,0.2924692208868371,0.12795939657641325,0.061333667440465214,0.03309142582591527,0.01426426955293597,0.010430035770290438,0.005026114133377671,1.785106465700415,3.4888196248613976,5.405263376831025,0.8696750133228832,2.9617187548077464,4.872338597991378,0.0007140748615855202,0.4324915438442568,0.18793186291228334,0.09172864946921934,0.05087758212320902,0.013830200029767965,0.011821109994166834,0.0068603413600246705,1.990375521152191,3.8365281566288196,5.9761206408100165,1.4712029933916018,3.763720950333374,0.3903086761983481,0.0006429621531734615,0.44256474999999895,0.6493637499999991,0.0092643425,0.014126446,0.0095927855,0.013917265,0.02318999,0.024009692,0.37523675,1.0,1.0,0.4444444444444444,0.0,,-0.2556789999999971,,13.73682682051282,0.01759804509056917,0.17650750000000048,0.3076923076923077,-0.1,0.0431110672449374,0.44256474999999895,0.1007740084669909,-0.4397014970029414,-1.1785010270982532,0.2417412977887245,0.7991481528137776,1.0,0.00030895463106626474,0.3187861831873836,-0.028416195682076838,0.04769751380376111,7.13729503431152e-05,0.5463610000000001,1.0,1.0,0.47265625,0.0,,-0.44904324999999545,inf,15.694793689453125,0.02320594430197836,0.2918894999999999,0.19140625,-0.1,0.05065536942895835,0.6493637499999991,0.08670537191030464,-0.3638338896433554,-1.3218569114048275,0.36421250818849066,0.9187320082070173,1.0,0.0005362779392676998,0.5221936665384627,0.00845818436794856,0.32752830771217345,-3.76827604055815e-06
ZTF17aaarubc,0.8812032341957092,0.08942770957946777,0.10148363560438156,111.0,0.0,1.8873021602630615,0.31087565422058105,0.1647195965051651,138.0,0.0,3.7044260664412287,0.033553378251903965,3.7044260664412287,0.0,3.7044260664412287,0.0,0.05889429955751294,0.29588045293145787,0.11751416104446694,0.28819557674999446,0.2541393039519196,0.12821515892128343,0.2530446542399374,0.10182667221935786,0.268861443796159,0.1172645634461558,0.029199062117348903,0.026757955877739166,0.023591133640872102,0.011577542803981579,0.00370442259826325,2.126967467150884,3.8005224184237427,5.488630610864821,2.176992173647056,4.892711264855777,2.6468945199464766,0.001806395125212387,0.41660294615553073,0.14676517158935867,0.06456937472405433,0.023379132744020766,0.010475166654717859,0.018748975578638995,0.0048304573955003415,2.1338178002861983,4.156478857300003,6.223796512082632,1.7265715247848394,4.3762420164823865,2.2866229903150526,0.003383435194433015,0.4729454999999998,0.6476244999999992,0.023629997,0.00412914,0.17101106,0.036718138,0.007357608,0.064819075,0.34477650000000004,1.0,1.0,0.46846846846846846,0.0,,-0.21621900000000238,inf,13.545974211711712,0.01805055593403343,0.1847209999999997,0.25225225225225223,0.03333333333333333,0.034997140640234015,0.4729454999999998,0.10670932204788997,-0.2529867447256932,-1.5232102254842241,0.24451236518947664,0.6288317065633015,1.0,0.0003237071308225854,0.3643501033522593,0.03533545742126355,0.034611079564642065,-9.391137807412956e-05,0.5003555000000004,1.0,1.0,0.5035971223021583,0.0,,-0.5042860000000005,inf,15.751482866906477,0.02193683934690339,0.21667700000000067,0.2517985611510791,-0.1,0.048254669147643356,0.6476244999999992,0.11059644075385203,-0.4758476091152769,-1.3329788946174437,0.3455377491268286,0.9196712149131894,1.0,0.0004791131957575453,0.5214951257771657,0.03914111524359046,0.03218779690178381,-5.4183115970136224e-05
ZTF17aaarucn,6.288816452026367,0.22948285937309265,0.03649062663316727,50.0,0.0,1.285669207572937,0.13434875011444092,0.10449713468551636,61.0,0.0,1.4993686949931722,0.1547119281747683,1.4993686949931722,0.0,1.4993686949931722,0.0,0.052083561680608945,0.2521713631534173,0.08594292662045383,0.18530779577131898,0.4679936455852051,0.20575266125378083,0.4644805174788855,0.12895091472145842,0.22171367040465284,0.0677022203019804,0.05986157567585588,0.033477725304289295,0.02216069815781476,0.02888749621004385,0.002975111361022642,2.600012054621608,5.020424133661264,1.2037140292399293,2.9554773806928054,5.146979592148188,5.978204228097937,0.0020527438855876897,0.3073326277873237,0.10563472115426065,0.08116599387702024,0.04510024052315823,0.024908137497022965,0.02903095359880449,0.01409122033536156,2.806602192473635,5.649442976575701,2.1178185279629496,3.9179494858061616,5.825241751228319,2.8533372951547413,0.00039772559479764644,0.41284674999999993,0.5574617499999981,0.01962858,0.011968265,0.034191426,0.37017938,0.0003891942,0.012389087,0.28332400000000035,0.9999999999999998,1.0,0.38461538461538464,0.0,,-0.24258550000000056,inf,14.546725451923077,0.015731430043326396,0.08038900000000115,0.5192307692307693,0.1,0.033429024074621116,0.41284674999999993,0.20357641409894117,-0.17476488787529967,-1.267302018586964,0.22884079380640346,0.8885784276344055,1.0,0.0002467113395365329,0.32997032239904683,0.01058941054846644,0.019753815786751477,0.0004693987627248537,0.39189724999999953,1.0,1.0,0.3787878787878788,0.0,,-0.48627999999999716,inf,16.04542160606061,0.01805683068646399,0.12766750000000116,0.2878787878787879,0.03333333333333333,0.04046780466897804,0.5574617499999981,0.08311973485124739,-0.5941067367124081,-1.3407826522518083,0.2897294612335675,0.9109748689531274,1.0,0.0003239065504123764,0.43666433146887546,0.029193837639982498,0.004189355628423799,0.00020209692866252475
ZTF17aaaruzn,8.236371040344238,0.25829413533210754,0.031360186636447906,57.0,0.0,0.6189603805541992,0.08222148567438126,0.13283804059028625,111.0,0.0,4.691357751969009,0.02066817157232037,1.2705629641533491,3.4207947878156597,4.691357751969009,0.0,0.03671512609556076,0.34106532460929057,0.08584640698330472,0.4649183217109347,0.24645300985440274,0.2545956582407369,0.26051921341807777,0.06467520498737139,0.2331658201079512,0.09506656694467301,0.04261483849198779,0.02158054306998567,0.0018732613834493669,0.011886244024951666,0.0081064321924126,1.59901832817987,3.2832791932337284,4.382995125757388,1.9457612059819613,1.6182838048182244,2.7198836217206637,0.00021736036405494788,0.34543816550145545,0.13866726532393833,0.06686529369284794,0.024329048562198235,0.011100014863998194,0.0004416817050688787,0.004088396328768991,1.9324556555425083,3.6836318756015007,5.502176405318768,1.4759625399339198,2.1922299322296226,4.743362597008089,0.00030633125858618926,0.3744770000000006,0.5133877499999997,0.012026764,0.00910434,0.051323608,0.016737401,0.05994273,0.006798764,0.29500550000000025,0.9999999697845898,1.0,0.4745762711864407,0.0,,0.11230575000000087,,12.469496084745765,0.015863518102842103,0.17419299999999893,0.1694915254237288,0.23333333333333334,0.028757893188176016,0.3744770000000006,0.14692500400684644,0.2947049298497437,-1.2784534917614188,0.19781007687368315,0.6568822901682976,1.0,0.0002511242985275749,0.25262635700082064,-0.03339901035730275,0.0655987659927832,-7.816150255879529e-05,0.4273757499999995,0.9999999999999931,1.0,0.4649122807017544,0.0,,-0.24497399999999914,inf,13.993284070175438,0.020726800555640475,0.24259225000000129,0.07894736842105263,-0.1,0.03958886428316914,0.5133877499999997,0.07238442835108742,-0.23976697653505005,-1.3795446749688969,0.29003600804094726,0.8620600483243887,1.0,0.0004284138770344103,0.40228947867878434,-0.007386652411484589,0.11389209811555753,-6.567258801700434e-05
